         586     1.07211     1.24619   0.0105719
         587     1.07115      1.2459   0.0105581
         588     1.07021      1.2456   0.0105443
         589     1.06929      1.2453   0.0105307
         590     1.06838       1.245   0.0105171
         591      1.0675      1.2447   0.0105036
         592     1.06664      1.2444   0.0104902
         593      1.0658      1.2441   0.0104768
         594       1.065     1.24379   0.0104635
         595     1.06421     1.24349   0.0104503
         596     1.06346     1.24319   0.0104371
         597     1.06274     1.24289    0.010424
         598     1.06204     1.24259   0.0104109
         599     1.06138     1.24228    0.010398
         600     1.06075     1.24198    0.010385
         601     1.06015     1.24168   0.0103722
         602     1.05958     1.24138   0.0103593
         603     1.05905     1.24107   0.0103466
         604     1.05855     1.24077   0.0103339
         605     1.05808     1.24047   0.0103212
         606     1.05765     1.24017   0.0103086
         607     1.05725     1.23987    0.010296
         608     1.05688     1.23957   0.0102834
         609     1.05655     1.23926   0.0102709
         610     1.05625     1.23896   0.0102585
         611     1.05599     1.23867   0.0102461
         612     1.05575     1.23837   0.0102337
         613     1.05555     1.23807   0.0102213
         614     1.05538     1.23777    0.010209
         615     1.05524     1.23747   0.0101967
         616     1.05513     1.23718   0.0101845
         617     1.05505     1.23688   0.0101722
         618       1.055     1.23659     0.01016
         619     1.05498     1.23629   0.0101479
         620     1.05498       1.236   0.0101357
         621     1.05501     1.23571   0.0101236
         622     1.05507     1.23542   0.0101115
         623     1.05515     1.23513   0.0100994
         624     1.05526     1.23484   0.0100873
         625     1.05539     1.23456   0.0100752
         626     1.05555     1.23427   0.0100632
         627     1.05573     1.23399   0.0100512
         628     1.05593      1.2337   0.0100392
         629     1.05616     1.23342   0.0100272
         630     1.05641     1.23314   0.0100152
         631     1.05668     1.23286   0.0100032
         632     1.05697     1.23258  0.00999128
         633     1.05729      1.2323  0.00997934
         634     1.05763     1.23203   0.0099674
         635     1.05799     1.23175  0.00995547
         636     1.05838     1.23148  0.00994355
         637     1.05879     1.23121  0.00993163
         638     1.05922     1.23094  0.00991972
         639     1.05968     1.23067  0.00990782
         640     1.06016     1.23041  0.00989592
         641     1.06066     1.23014  0.00988402
         642     1.06119     1.22988  0.00987213
         643     1.06174     1.22962  0.00986024
         644     1.06231     1.22936  0.00984835
         645     1.06291      1.2291  0.00983646
         646     1.06354     1.22884  0.00982458
         647     1.06419     1.22859  0.00981269
         648     1.06487     1.22834   0.0098008
         649     1.06557     1.22808   0.0097889
         650      1.0663     1.22784  0.00977701
         651     1.06705     1.22759  0.00976511
         652     1.06783     1.22734   0.0097532
         653     1.06863      1.2271   0.0097413
         654     1.06946     1.22686  0.00972938
         655     1.07032     1.22662  0.00971746
         656     1.07119     1.22638  0.00970554
         657      1.0721     1.22615  0.00969361
         658     1.07302     1.22592  0.00968167
